,cat_x1,cat_y1
1247,700.5,2043.0
1248,700.5,2042.0
1249,700.5,2042.0
1250,700.5,2041.0
1251,700.5,2040.0
1252,700.5,2039.0
1253,700.5,2039.0
1254,700.5,2038.0
1255,700.5,2038.0
1256,700.5,2037.0
1257,701.5,2036.0
1258,700.5,2035.0
1259,700.5,2034.0
1260,701.5,2034.0
1261,700.5,2034.0
1262,700.5,2032.0
1263,701.5,2032.0
1264,701.5,2031.0
1265,700.5,2030.0
1266,701.5,2029.0
1267,701.5,2029.0
1268,700.5,2028.0
1269,701.5,2027.0
1270,701.5,2027.0
1271,701.5,2026.0
1272,701.5,2025.0
1273,701.5,2025.0
1274,700.5,2025.0
1275,701.5,2024.0
1276,700.5,2023.0
1277,700.5,2023.0
1278,700.5,2022.0
1279,700.5,2022.0
1280,701.5,2022.0
1281,699.5,2020.0
1282,700.5,2020.0
1283,701.5,2020.0
1284,700.5,2020.0
1285,700.5,2019.0
1286,700.5,2017.0
1287,700.5,2017.0
1288,700.5,2017.0
1289,700.5,2017.0
1290,700.5,2017.0
1291,701.5,2016.0
1292,700.5,2015.0
1293,701.5,2014.0
1294,700.5,2014.0
1295,701.5,2013.0
1296,701.5,2014.0
1297,701.5,2013.0
1298,701.5,2012.0
1299,700.5,2011.0
1300,701.5,2010.0
1301,701.5,2009.0
1302,701.5,2009.0
1303,701.5,2008.0
1304,701.5,2008.0
1305,700.5,2008.0
1306,701.5,2007.0
1307,701.5,2006.0
1308,701.5,2006.0
1309,701.5,2006.0
1310,701.5,2005.0
1311,701.5,2005.0
1312,701.5,2004.0
1313,701.5,2002.0
1314,701.5,2002.0
1315,701.5,2002.0
1316,701.5,2001.0
1317,701.5,2000.0
1318,701.5,1999.0
1319,701.5,1999.0
1320,702.5,1999.0
1321,701.5,1998.0
1322,702.5,1997.0
1323,701.5,1997.0
1324,701.5,1996.0
1325,701.5,1996.0
1326,701.5,1995.0
1327,701.5,1995.0
1328,701.5,1995.0
1329,701.5,1994.0
1330,701.5,1993.0
1331,701.5,1993.0
1332,701.5,1993.0
1333,701.5,1992.0
1334,700.5,1991.0
1335,701.5,1991.0
1336,701.5,1990.0
1337,701.5,1990.0
1338,701.5,1990.0
1339,701.5,1989.0
1340,700.5,1989.0
1341,701.5,1988.0
1342,701.5,1988.0
1343,701.5,1987.0
1344,700.5,1987.0
1345,701.5,1987.0
1346,702.5,1986.0
1347,701.5,1985.0
1348,701.5,1985.0
1349,701.5,1984.0
1350,702.5,1984.0
1351,701.5,1983.0
1352,702.5,1983.0
1353,701.5,1982.0
1354,702.5,1982.0
1355,702.5,1981.0
1356,702.5,1980.0
1357,702.5,1980.0
1358,702.5,1980.0
1359,702.5,1979.0
1360,702.5,1978.0
1361,702.5,1978.0
1362,702.5,1978.0
1363,703.5,1977.0
1364,702.5,1976.0
1365,702.5,1975.0
1366,702.5,1975.0
1367,701.5,1974.0
1368,702.5,1974.0
1369,701.5,1973.0
1370,702.5,1972.0
1371,701.5,1972.0
1372,701.5,1972.0
1373,701.5,1972.0
1374,702.5,1971.0
1375,701.5,1970.0
1376,702.5,1969.0
1377,701.5,1968.0
1378,702.5,1967.0
1379,702.5,1967.0
1380,702.5,1966.0
1381,701.5,1965.0
1382,702.5,1965.0
1383,702.5,1964.0
1384,702.5,1963.0
1385,702.5,1963.0
1386,702.5,1962.0
1387,702.5,1962.0
1388,702.5,1961.0
1389,702.5,1960.0
1390,702.5,1960.0
1391,702.5,1960.0
1392,703.5,1959.0
1393,701.5,1958.0
1394,702.5,1957.0
1395,703.5,1957.0
1396,701.5,1957.0
1397,702.5,1957.0
1398,703.5,1956.0
1399,702.5,1956.0
1400,702.5,1956.0
1401,702.5,1956.0
1402,702.5,1955.0
1403,703.5,1955.0
1404,702.5,1955.0
1405,702.5,1955.0
1406,702.5,1954.0
1407,702.5,1953.0
1408,703.5,1953.0
1409,702.5,1952.0
1410,702.5,1952.0
1411,702.5,1951.0
1412,702.5,1951.0
1413,702.5,1951.0
1414,702.5,1949.0
1415,702.5,1949.0
1416,702.5,1948.0
1417,701.5,1947.0
1418,702.5,1947.0
1419,702.5,1947.0
1420,702.5,1946.0
1421,701.5,1945.0
1422,702.5,1945.0
1423,702.5,1945.0
1424,701.5,1945.0
1425,702.5,1944.0
1426,702.5,1943.0
1427,702.5,1943.0
1428,702.5,1942.0
1429,702.5,1941.0
1430,702.5,1941.0
1431,702.5,1940.0
1432,702.5,1940.0
1433,702.5,1939.0
1434,702.5,1938.0
1435,703.5,1938.0
1436,702.5,1937.0
1437,702.5,1936.0
1438,703.5,1936.0
1439,702.5,1936.0
1440,703.5,1935.0
1441,702.5,1935.0
1442,702.5,1934.0
1443,703.5,1933.0
1444,702.5,1933.0
1445,702.5,1933.0
1446,702.5,1932.0
1447,702.5,1931.0
1448,703.5,1931.0
1449,702.5,1931.0
1450,703.5,1930.0
1451,702.5,1929.0
1452,703.5,1928.0
1453,702.5,1928.0
1454,703.5,1926.0
1455,702.5,1926.0
1456,703.5,1926.0
1457,702.5,1926.0
1458,703.5,1925.0
1459,703.5,1924.0
1460,703.5,1923.0
1461,702.5,1922.0
1462,703.5,1921.0
1463,702.5,1921.0
1464,703.5,1920.0
1465,703.5,1920.0
1466,703.5,1919.0
1467,703.5,1919.0
1468,703.5,1918.0
1469,703.5,1917.0
1470,703.5,1917.0
1471,704.5,1916.0
1472,703.5,1915.0
1473,703.5,1914.0
1474,703.5,1913.0
1475,703.5,1913.0
1476,703.5,1913.0
1477,703.5,1912.0
1478,703.5,1911.0
1479,703.5,1911.0
1480,703.5,1910.0
1481,704.5,1909.0
1482,703.5,1909.0
1483,703.5,1908.0
1484,703.5,1907.0
1485,703.5,1907.0
1486,703.5,1906.0
1487,703.5,1905.0
1488,703.5,1905.0
1489,703.5,1904.0
1490,703.5,1904.0
1491,703.5,1903.0
1492,703.5,1903.0
1493,703.5,1902.0
1494,703.5,1901.0
1495,703.5,1900.0
1496,703.5,1900.0
1497,703.5,1899.0
1498,703.5,1899.0
1499,703.5,1898.0
1500,703.5,1897.0
1501,704.5,1897.0
1502,704.5,1897.0
1503,704.5,1896.0
1504,703.5,1895.0
1505,705.5,1895.0
1506,704.5,1894.0
1507,704.5,1893.0
1508,704.5,1893.0
1509,704.5,1892.0
1510,704.5,1892.0
1511,704.5,1891.0
1512,704.5,1890.0
1513,704.5,1889.0
1514,704.5,1889.0
1515,704.5,1889.0
1516,704.5,1890.0
1517,704.5,1889.0
1518,704.5,1889.0
1519,704.5,1889.0
1520,703.5,1889.0
1521,704.5,1889.0
1522,704.5,1889.0
1523,703.5,1889.0
1524,704.5,1889.0
1525,704.5,1889.0
1526,703.5,1889.0
1527,704.5,1889.0
1528,704.5,1889.0
1529,703.5,1889.0
1530,704.5,1889.0
1531,704.5,1889.0
1532,703.5,1889.0
1533,704.5,1889.0
1534,704.5,1889.0
1535,703.5,1889.0
1536,703.5,1889.0
1537,704.5,1889.0
1538,703.5,1889.0
1539,703.5,1889.0
1540,704.5,1889.0
1541,703.5,1889.0
1542,703.5,1889.0
1543,704.5,1890.0
1544,703.5,1890.0
1545,704.5,1890.0
1546,703.5,1890.0
1547,704.5,1890.0
1548,703.5,1890.0
1549,704.5,1889.0
1550,704.5,1889.0
1551,703.5,1889.0
1552,704.5,1889.0
1553,704.5,1889.0
1554,704.5,1889.0
1555,703.5,1889.0
1556,704.5,1889.0
1557,704.5,1890.0
1558,704.5,1890.0
1559,704.5,1890.0
1560,704.5,1889.0
1561,704.5,1889.0
1562,704.5,1889.0
1563,704.5,1890.0
1564,704.5,1889.0
1565,704.5,1889.0
1566,703.5,1889.0
1567,704.5,1889.0
1568,704.5,1889.0
1569,704.5,1890.0
1570,704.5,1890.0
1571,704.5,1889.0
1572,704.5,1889.0
1573,704.5,1889.0
1574,704.5,1889.0
1575,703.5,1890.0
1576,704.5,1889.0
1577,704.5,1889.0
1578,704.5,1889.0
1579,704.5,1889.0
1580,704.5,1889.0
1581,703.5,1890.0
1582,704.5,1889.0
1583,703.5,1890.0
1584,704.5,1890.0
1585,703.5,1889.0
1586,704.5,1889.0
1587,704.5,1889.0
1588,704.5,1889.0
1589,703.5,1889.0
1590,704.5,1889.0
1591,704.5,1889.0
1592,704.5,1889.0
1593,703.5,1889.0
1594,704.5,1890.0
1595,704.5,1889.0
1596,704.5,1889.0
1597,703.5,1889.0
1598,704.5,1889.0
1599,704.5,1889.0
1600,704.5,1890.0
1601,703.5,1889.0
1602,704.5,1889.0
1603,704.5,1889.0
1604,703.5,1889.0
1605,704.5,1889.0
1606,703.5,1889.0
1607,704.5,1889.0
1608,704.5,1889.0
1609,704.5,1889.0
1610,704.5,1889.0
1611,703.5,1888.0
1612,704.5,1886.0
1613,704.5,1885.0
1614,704.5,1885.0
1615,704.5,1885.0
1616,703.5,1885.0
1617,704.5,1884.0
1618,704.5,1883.0
1619,704.5,1883.0
1620,704.5,1882.0
1621,704.5,1881.0
1622,704.5,1881.0
1623,704.5,1880.0
1624,704.5,1880.0
1625,704.5,1879.0
1626,704.5,1879.0
1627,704.5,1878.0
1628,704.5,1878.0
1629,704.5,1878.0
1630,705.5,1877.0
1631,703.5,1876.0
1632,704.5,1876.0
1633,704.5,1875.0
1634,704.5,1875.0
1635,704.5,1875.0
1636,704.5,1874.0
1637,704.5,1873.0
1638,704.5,1873.0
1639,704.5,1872.0
1640,704.5,1872.0
1641,703.5,1872.0
1642,704.5,1871.0
1643,705.5,1871.0
1644,704.5,1870.0
1645,704.5,1869.0
1646,704.5,1869.0
1647,705.5,1869.0
1648,704.5,1869.0
1649,704.5,1868.0
1650,705.5,1867.0
1651,704.5,1867.0
1652,704.5,1866.0
1653,705.5,1865.0
1654,704.5,1865.0
1655,704.5,1864.0
1656,705.5,1864.0
1657,705.5,1864.0
1658,704.5,1863.0
1659,704.5,1862.0
1660,704.5,1862.0
1661,704.5,1861.0
1662,704.5,1860.0
1663,704.5,1859.0
1664,704.5,1858.0
1665,704.5,1858.0
1666,704.5,1857.0
1667,704.5,1857.0
1668,704.5,1857.0
1669,704.5,1856.0
1670,704.5,1855.0
1671,704.5,1854.0
1672,705.5,1854.0
1673,704.5,1853.0
1674,705.5,1853.0
1675,704.5,1852.0
1676,704.5,1852.0
1677,705.5,1851.0
1678,703.5,1850.0
1679,704.5,1850.0
1680,704.5,1849.0
1681,703.5,1849.0
1682,704.5,1849.0
1683,703.5,1849.0
1684,703.5,1848.0
1685,703.5,1848.0
1686,703.5,1848.0
1687,703.5,1848.0
1688,703.5,1847.0
1689,703.5,1847.0
1690,703.5,1847.0
1691,703.5,1847.0
1692,703.5,1846.0
1693,703.5,1846.0
1694,703.5,1846.0
1695,703.5,1845.0
1696,703.5,1845.0
1697,702.5,1845.0
1698,703.5,1845.0
1699,703.5,1845.0
1700,703.5,1846.0
1701,703.5,1845.0
1702,702.5,1845.0
1703,703.5,1845.0
1704,703.5,1845.0
1705,702.5,1844.0
1706,703.5,1845.0
1707,703.5,1845.0
1708,702.5,1845.0
1709,703.5,1844.0
1710,702.5,1844.0
1711,703.5,1844.0
1712,703.5,1845.0
1713,702.5,1845.0
1714,703.5,1845.0
1715,703.5,1844.0
1716,702.5,1845.0
1717,703.5,1845.0
1718,703.5,1844.0
1719,703.5,1844.0
1720,703.5,1845.0
1721,703.5,1845.0
1722,703.5,1844.0
1723,704.5,1845.0
1724,703.5,1845.0
1725,703.5,1845.0
1726,703.5,1845.0
1727,703.5,1844.0
1728,703.5,1845.0
1729,703.5,1845.0
1730,703.5,1845.0
1731,703.5,1845.0
1732,703.5,1845.0
1733,703.5,1844.0
1734,704.5,1845.0
1735,703.5,1845.0
1736,703.5,1844.0
1737,703.5,1844.0
1738,703.5,1845.0
1739,704.5,1845.0
1740,703.5,1845.0
1741,703.5,1845.0
1742,703.5,1845.0
1743,704.5,1845.0
1744,703.5,1846.0
1745,703.5,1845.0
1746,704.5,1845.0
1747,703.5,1845.0
1748,703.5,1846.0
1749,703.5,1845.0
1750,703.5,1845.0
1751,703.5,1845.0
1752,703.5,1845.0
1753,704.5,1845.0
1754,703.5,1845.0
1755,703.5,1845.0
1756,703.5,1845.0
1757,703.5,1845.0
1758,703.5,1845.0
1759,703.5,1845.0
1760,703.5,1845.0
1761,703.5,1846.0
1762,703.5,1845.0
1763,704.5,1845.0
1764,703.5,1845.0
1765,703.5,1846.0
1766,703.5,1846.0
1767,703.5,1846.0
1768,703.5,1846.0
1769,704.5,1846.0
1770,703.5,1846.0
1771,703.5,1846.0
1772,703.5,1846.0
1773,703.5,1845.0
1774,703.5,1845.0
1775,703.5,1845.0
1776,704.5,1846.0
1777,703.5,1846.0
1778,703.5,1845.0
1779,704.5,1845.0
1780,703.5,1845.0
1781,704.5,1846.0
1782,703.5,1846.0
1783,703.5,1845.0
1784,703.5,1845.0
1785,704.5,1845.0
1786,703.5,1845.0
1787,703.5,1845.0
1788,703.5,1846.0
1789,703.5,1846.0
1790,704.5,1845.0
1791,703.5,1845.0
1792,703.5,1845.0
1793,704.5,1846.0
1794,703.5,1845.0
1795,703.5,1845.0
1796,703.5,1845.0
1797,704.5,1845.0
1798,703.5,1845.0
1799,704.5,1845.0
1800,703.5,1845.0
1801,704.5,1845.0
1802,703.5,1845.0
1803,703.5,1844.0
1804,703.5,1845.0
1805,703.5,1845.0
1806,704.5,1845.0
1807,703.5,1845.0
1808,704.5,1845.0
1809,703.5,1845.0
1810,703.5,1845.0
1811,704.5,1846.0
1812,703.5,1846.0
1813,704.5,1845.0
1814,703.5,1845.0
1815,704.5,1845.0
1816,703.5,1846.0
1817,703.5,1846.0
1818,704.5,1846.0
1819,703.5,1845.0
1820,703.5,1845.0
1821,703.5,1845.0
1822,704.5,1846.0
1823,703.5,1846.0
1824,703.5,1845.0
1825,703.5,1845.0
1826,704.5,1846.0
1827,703.5,1845.0
1828,704.5,1845.0
1829,703.5,1845.0
1830,703.5,1845.0
1831,704.5,1845.0
1832,703.5,1845.0
1833,704.5,1845.0
1834,703.5,1845.0
1835,704.5,1845.0
1836,703.5,1846.0
1837,703.5,1845.0
1838,704.5,1845.0
1839,703.5,1846.0
1840,704.5,1845.0
1841,703.5,1845.0
1842,704.5,1846.0
1843,703.5,1846.0
1844,704.5,1846.0
1845,704.5,1846.0
1846,704.5,1846.0
1847,703.5,1846.0
1848,704.5,1846.0
1849,704.5,1845.0
1850,703.5,1846.0
1851,704.5,1846.0
1852,703.5,1846.0
1853,704.5,1845.0
1854,703.5,1846.0
1855,704.5,1846.0
1856,703.5,1846.0
1857,704.5,1846.0
1858,704.5,1846.0
1859,703.5,1846.0
1860,704.5,1846.0
1861,704.5,1846.0
1862,703.5,1846.0
1863,704.5,1846.0
1864,704.5,1846.0
1865,703.5,1846.0
1866,704.5,1846.0
1867,703.5,1846.0
1868,704.5,1846.0
1869,704.5,1847.0
1870,703.5,1846.0
1871,704.5,1846.0
1872,704.5,1846.0
1873,704.5,1847.0
1874,703.5,1847.0
1875,704.5,1847.0
1876,704.5,1847.0
1877,704.5,1846.0
1878,704.5,1846.0
1879,704.5,1847.0
1880,703.5,1847.0
1881,704.5,1848.0
1882,704.5,1847.0
1883,704.5,1847.0
1884,704.5,1847.0
1885,704.5,1847.0
1886,704.5,1847.0
1887,704.5,1848.0
1888,704.5,1848.0
1889,704.5,1848.0
1890,704.5,1848.0
1891,704.5,1848.0
1892,704.5,1849.0
1893,704.5,1849.0
1894,703.5,1849.0
1895,704.5,1850.0
1896,705.5,1850.0
1897,704.5,1850.0
1898,704.5,1850.0
1899,703.5,1850.0
1900,704.5,1850.0
1901,704.5,1851.0
1902,703.5,1851.0
1903,704.5,1851.0
1904,703.5,1852.0
1905,704.5,1852.0
1906,704.5,1852.0
1907,704.5,1852.0
1908,703.5,1853.0
1909,704.5,1854.0
1910,704.5,1854.0
1911,704.5,1854.0
1912,704.5,1854.0
1913,704.5,1854.0
1914,703.5,1855.0
1915,704.5,1855.0
1916,704.5,1855.0
1917,703.5,1856.0
1918,704.5,1856.0
1919,704.5,1857.0
1920,704.5,1857.0
1921,704.5,1857.0
1922,704.5,1858.0
1923,704.5,1859.0
1924,704.5,1860.0
1925,705.5,1860.0
1926,704.5,1861.0
1927,705.5,1862.0
1928,704.5,1862.0
1929,705.5,1863.0
1930,704.5,1864.0
1931,705.5,1864.0
1932,705.5,1864.0
1933,704.5,1864.0
1934,705.5,1865.0
1935,704.5,1866.0
1936,705.5,1866.0
1937,705.5,1866.0
1938,704.5,1868.0
1939,705.5,1868.0
1940,705.5,1868.0
1941,705.5,1869.0
1942,704.5,1870.0
1943,705.5,1871.0
1944,704.5,1871.0
1945,705.5,1871.0
1946,704.5,1872.0
1947,704.5,1873.0
1948,705.5,1874.0
1949,704.5,1874.0
1950,705.5,1875.0
1951,704.5,1875.0
1952,704.5,1876.0
1953,705.5,1877.0
1954,704.5,1877.0
1955,705.5,1877.0
1956,705.5,1878.0
1957,705.5,1879.0
1958,704.5,1881.0
1959,705.5,1882.0
1960,705.5,1883.0
1961,705.5,1883.0
1962,705.5,1884.0
1963,705.5,1885.0
1964,705.5,1885.0
1965,705.5,1886.0
1966,704.5,1887.0
1967,705.5,1887.0
1968,704.5,1887.0
1969,705.5,1888.0
1970,705.5,1889.0
1971,704.5,1890.0
1972,705.5,1891.0
1973,704.5,1891.0
1974,705.5,1891.0
1975,704.5,1892.0
1976,704.5,1892.0
1977,705.5,1893.0
1978,704.5,1894.0
1979,705.5,1895.0
1980,705.5,1895.0
1981,704.5,1895.0
1982,705.5,1896.0
1983,705.5,1898.0
1984,704.5,1899.0
1985,705.5,1899.0
1986,705.5,1900.0
1987,704.5,1901.0
1988,704.5,1902.0
1989,705.5,1903.0
1990,704.5,1904.0
1991,705.5,1904.0
1992,704.5,1905.0
1993,704.5,1906.0
1994,705.5,1907.0
1995,704.5,1908.0
1996,705.5,1909.0
1997,705.5,1910.0
1998,705.5,1910.0
1999,704.5,1911.0
2000,705.5,1912.0
2001,704.5,1912.0
2002,705.5,1912.0
2003,705.5,1912.0
2004,704.5,1913.0
2005,704.5,1914.0
2006,705.5,1915.0
2007,705.5,1915.0
2008,704.5,1916.0
2009,704.5,1916.0
2010,704.5,1916.0
2011,705.5,1917.0
2012,704.5,1918.0
2013,703.5,1919.0
2014,704.5,1920.0
2015,704.5,1921.0
2016,704.5,1921.0
2017,703.5,1922.0
2018,704.5,1922.0
2019,704.5,1923.0
2020,704.5,1924.0
2021,704.5,1924.0
2022,704.5,1924.0
2023,703.5,1925.0
2024,704.5,1925.0
2025,704.5,1927.0
2026,704.5,1928.0
2027,704.5,1928.0
2028,704.5,1928.0
2029,704.5,1928.0
2030,704.5,1929.0
2031,704.5,1930.0
2032,705.5,1930.0
2033,704.5,1931.0
2034,704.5,1931.0
2035,704.5,1931.0
2036,705.5,1933.0
2037,704.5,1933.0
2038,704.5,1933.0
2039,704.5,1934.0
2040,705.5,1934.0
2041,704.5,1935.0
2042,704.5,1935.0
2043,704.5,1935.0
2044,705.5,1935.0
2045,704.5,1936.0
2046,704.5,1937.0
2047,704.5,1938.0
2048,704.5,1938.0
2049,705.5,1939.0
2050,704.5,1939.0
2051,704.5,1939.0
2052,704.5,1940.0
2053,704.5,1941.0
2054,704.5,1941.0
2055,703.5,1941.0
2056,704.5,1943.0
2057,703.5,1944.0
2058,704.5,1944.0
2059,703.5,1944.0
2060,703.5,1945.0
2061,703.5,1946.0
2062,704.5,1946.0
2063,703.5,1947.0
2064,703.5,1947.0
2065,703.5,1947.0
2066,703.5,1948.0
2067,703.5,1948.0
2068,703.5,1949.0
2069,703.5,1950.0
2070,703.5,1950.0
2071,703.5,1950.0
2072,702.5,1951.0
2073,703.5,1953.0
2074,703.5,1953.0
2075,704.5,1953.0
2076,703.5,1953.0
2077,703.5,1954.0
2078,703.5,1955.0
2079,704.5,1955.0
2080,703.5,1955.0
2081,703.5,1956.0
2082,703.5,1957.0
2083,703.5,1957.0
2084,703.5,1957.0
2085,703.5,1958.0
2086,704.5,1958.0
2087,703.5,1958.0
2088,703.5,1959.0
2089,704.5,1959.0
2090,704.5,1960.0
2091,703.5,1960.0
2092,704.5,1961.0
2093,704.5,1962.0
2094,703.5,1962.0
2095,704.5,1962.0
2096,704.5,1963.0
2097,703.5,1963.0
2098,704.5,1964.0
2099,703.5,1964.0
2100,704.5,1965.0
2101,703.5,1966.0
2102,703.5,1966.0
2103,703.5,1966.0
2104,704.5,1967.0
2105,703.5,1968.0
2106,703.5,1969.0
2107,703.5,1969.0
2108,703.5,1970.0
2109,703.5,1971.0
2110,703.5,1972.0
2111,703.5,1972.0
2112,703.5,1973.0
2113,702.5,1973.0
2114,703.5,1974.0
2115,703.5,1974.0
2116,703.5,1974.0
2117,702.5,1974.0
2118,703.5,1975.0
2119,703.5,1976.0
2120,702.5,1977.0
2121,703.5,1976.0
2122,703.5,1976.0
2123,703.5,1976.0
2124,703.5,1977.0
2125,703.5,1978.0
2126,704.5,1978.0
2127,703.5,1978.0
2128,703.5,1979.0
2129,703.5,1979.0
2130,703.5,1979.0
2131,704.5,1979.0
2132,703.5,1980.0
2133,703.5,1980.0
2134,704.5,1981.0
2135,703.5,1982.0
2136,703.5,1982.0
2137,703.5,1983.0
2138,704.5,1983.0
2139,703.5,1983.0
2140,703.5,1984.0
2141,703.5,1985.0
2142,703.5,1985.0
2143,703.5,1986.0
2144,703.5,1987.0
2145,704.5,1987.0
2146,703.5,1988.0
2147,703.5,1989.0
2148,704.5,1989.0
2149,703.5,1989.0
2150,703.5,1990.0
2151,704.5,1990.0
2152,704.5,1991.0
2153,703.5,1991.0
2154,703.5,1992.0
2155,704.5,1992.0
2156,703.5,1993.0
2157,704.5,1993.0
2158,703.5,1995.0
2159,703.5,1995.0
2160,703.5,1996.0
2161,703.5,1996.0
2162,703.5,1997.0
2163,703.5,1997.0
2164,704.5,1998.0
2165,703.5,1999.0
2166,703.5,2001.0
2167,703.5,2001.0
2168,704.5,2001.0
2169,703.5,2001.0
2170,704.5,2002.0
2171,703.5,2003.0
2172,703.5,2004.0
2173,703.5,2004.0
2174,704.5,2005.0
2175,704.5,2005.0
2176,704.5,2006.0
2177,704.5,2006.0
2178,703.5,2008.0
2179,704.5,2008.0
2180,703.5,2009.0
2181,704.5,2010.0
2182,703.5,2010.0
2183,703.5,2012.0
2184,704.5,2011.0
2185,703.5,2012.0
2186,703.5,2013.0
2187,704.5,2013.0
2188,703.5,2014.0
2189,703.5,2015.0
2190,704.5,2015.0
2191,703.5,2016.0
2192,704.5,2017.0
2193,704.5,2018.0
2194,703.5,2019.0
2195,703.5,2020.0
2196,704.5,2020.0
2197,703.5,2020.0
2198,704.5,2021.0
2199,703.5,2022.0
2200,703.5,2022.0
2201,703.5,2023.0
2202,703.5,2024.0
2203,703.5,2024.0
2204,703.5,2024.0
2205,703.5,2026.0
2206,703.5,2026.0
2207,704.5,2026.0
2208,703.5,2028.0
2209,703.5,2029.0
2210,704.5,2029.0
2211,703.5,2031.0
2212,703.5,2031.0
2213,704.5,2032.0
2214,703.5,2032.0
2215,703.5,2033.0
2216,704.5,2034.0
2217,703.5,2034.0
2218,704.5,2034.0
2219,703.5,2035.0
2220,703.5,2035.0
2221,703.5,2037.0
2222,703.5,2037.0
2223,703.5,2038.0
2224,703.5,2038.0
2225,703.5,2039.0
2226,704.5,2039.0
2227,703.5,2040.0
2228,703.5,2041.0
2229,703.5,2042.0
2230,703.5,2042.0
2231,703.5,2043.0
2232,703.5,2043.0
2233,703.5,2044.0
2234,703.5,2045.0
2235,703.5,2045.0
2236,703.5,2045.0
2237,703.5,2045.0
2238,703.5,2046.0
2239,704.5,2046.0
2240,703.5,2047.0
2241,704.5,2047.0
2242,703.5,2048.0
2243,703.5,2049.0
2244,704.5,2049.0
2245,703.5,2049.0
2246,703.5,2050.0
2247,703.5,2051.0
2248,704.5,2052.0
2249,703.5,2052.0
2250,703.5,2053.0
2251,703.5,2054.0
2252,703.5,2054.0
2253,703.5,2054.0
2254,703.5,2054.0
2255,703.5,2055.0
2256,702.5,2056.0
2257,703.5,2056.0
2258,703.5,2057.0
2259,703.5,2057.0
2260,703.5,2057.0
2261,702.5,2058.0
2262,703.5,2058.0
2263,703.5,2059.0
2264,703.5,2060.0
2265,703.5,2060.0
2266,704.5,2061.0
2267,703.5,2061.0
2268,703.5,2061.0
2269,703.5,2062.0
2270,704.5,2062.0
2271,703.5,2063.0
2272,704.5,2063.0
2273,703.5,2064.0
2274,703.5,2065.0
2275,703.5,2065.0
2276,703.5,2065.0
2277,703.5,2066.0
2278,703.5,2067.0
2279,704.5,2067.0
2280,703.5,2068.0
2281,703.5,2069.0
2282,703.5,2069.0
2283,703.5,2069.0
2284,703.5,2070.0
2285,703.5,2070.0
2286,703.5,2071.0
2287,703.5,2072.0
2288,703.5,2073.0
2289,703.5,2073.0
2290,703.5,2073.0
2291,704.5,2073.0
2292,703.5,2074.0
2293,703.5,2074.0
2294,703.5,2075.0
2295,703.5,2076.0
2296,703.5,2076.0
2297,703.5,2077.0
2298,703.5,2077.0
2299,703.5,2078.0
2300,703.5,2078.0
2301,702.5,2078.0
2302,703.5,2079.0
2303,703.5,2079.0
2304,702.5,2080.0
2305,703.5,2081.0
2306,702.5,2081.0
2307,703.5,2082.0
2308,702.5,2082.0
2309,702.5,2082.0
2310,702.5,2083.0
2311,702.5,2084.0
2312,702.5,2084.0
2313,702.5,2084.0
2314,701.5,2085.0
2315,701.5,2086.0
2316,702.5,2086.0
2317,701.5,2086.0
2318,701.5,2087.0
2319,702.5,2088.0
2320,701.5,2088.0
2321,701.5,2089.0
2322,702.5,2089.0
2323,702.5,2090.0
2324,701.5,2091.0
2325,702.5,2091.0
2326,702.5,2092.0
2327,702.5,2093.0
2328,702.5,2094.0
2329,702.5,2094.0
2330,701.5,2095.0
2331,702.5,2095.0
2332,701.5,2096.0
2333,701.5,2096.0
2334,702.5,2097.0
2335,701.5,2097.0
2336,701.5,2098.0
2337,701.5,2099.0
2338,701.5,2099.0
2339,701.5,2099.0
2340,702.5,2101.0
2341,701.5,2101.0
2342,701.5,2101.0
2343,702.5,2102.0
2344,701.5,2103.0
2345,701.5,2103.0
2346,702.5,2103.0
2347,701.5,2104.0
2348,701.5,2105.0
2349,701.5,2105.0
2350,701.5,2106.0
2351,702.5,2106.0
2352,701.5,2106.0
2353,701.5,2107.0
2354,701.5,2108.0
2355,701.5,2108.0
2356,701.5,2109.0
2357,701.5,2109.0
2358,701.5,2109.0
2359,701.5,2109.0
2360,701.5,2109.0
2361,701.5,2109.0
2362,701.5,2109.0
2363,701.5,2109.0
2364,701.5,2109.0
2365,702.5,2109.0
2366,701.5,2109.0
2367,701.5,2109.0
2368,701.5,2109.0
2369,701.5,2108.0
2370,701.5,2109.0
2371,701.5,2109.0
2372,701.5,2109.0
2373,701.5,2109.0
2374,701.5,2109.0
2375,701.5,2109.0
2376,701.5,2109.0
2377,701.5,2109.0
2378,701.5,2109.0
2379,702.5,2109.0
2380,701.5,2109.0
2381,701.5,2109.0
2382,701.5,2109.0
2383,701.5,2109.0
2384,701.5,2109.0
2385,702.5,2109.0
2386,701.5,2109.0
2387,701.5,2109.0
2388,702.5,2109.0
2389,701.5,2109.0
2390,701.5,2109.0
2391,701.5,2109.0
2392,702.5,2109.0
2393,701.5,2109.0
2394,701.5,2108.0
2395,702.5,2109.0
2396,701.5,2109.0
2397,701.5,2109.0
2398,702.5,2109.0
2399,701.5,2109.0
2400,701.5,2108.0
2401,701.5,2109.0
2402,701.5,2109.0
2403,702.5,2109.0
2404,701.5,2109.0
2405,702.5,2109.0
2406,701.5,2109.0
2407,702.5,2109.0
2408,701.5,2109.0
2409,702.5,2109.0
2410,701.5,2109.0
2411,701.5,2109.0
