,cat_x1,cat_y1
1247,696.0,2189.0
1248,696.0,2188.0
1249,696.0,2188.0
1250,696.0,2186.0
1251,696.0,2186.0
1252,696.0,2185.0
1253,696.0,2185.0
1254,695.0,2183.0
1255,696.0,2183.0
1256,696.0,2182.0
1257,696.0,2182.0
1258,696.0,2182.0
1259,696.0,2181.0
1260,696.0,2181.0
1261,696.0,2179.0
1262,696.0,2178.0
1263,696.0,2177.0
1264,696.0,2177.0
1265,696.0,2176.0
1266,697.0,2175.0
1267,697.0,2175.0
1268,697.0,2174.0
1269,697.0,2173.0
1270,697.0,2172.0
1271,697.0,2172.0
1272,697.0,2171.0
1273,697.0,2170.0
1274,696.0,2169.0
1275,697.0,2168.0
1276,697.0,2168.0
1277,697.0,2167.0
1278,697.0,2167.0
1279,697.0,2165.0
1280,697.0,2165.0
1281,697.0,2165.0
1282,697.0,2164.0
1283,697.0,2164.0
1284,697.0,2163.0
1285,697.0,2163.0
1286,697.0,2162.0
1287,697.0,2162.0
1288,697.0,2161.0
1289,697.0,2161.0
1290,697.0,2161.0
1291,697.0,2160.0
1292,697.0,2159.0
1293,697.0,2158.0
1294,697.0,2158.0
1295,697.0,2158.0
1296,697.0,2157.0
1297,697.0,2157.0
1298,697.0,2155.0
1299,697.0,2155.0
1300,697.0,2154.0
1301,697.0,2154.0
1302,696.0,2154.0
1303,696.0,2153.0
1304,696.0,2152.0
1305,697.0,2151.0
1306,697.0,2151.0
1307,697.0,2151.0
1308,697.0,2151.0
1309,697.0,2150.0
1310,697.0,2149.0
1311,698.0,2147.0
1312,698.0,2147.0
1313,698.0,2147.0
1314,698.0,2147.0
1315,698.0,2146.0
1316,698.0,2146.0
1317,698.0,2145.0
1318,698.0,2144.0
1319,698.0,2144.0
1320,699.0,2143.0
1321,698.0,2143.0
1322,698.0,2142.0
1323,698.0,2142.0
1324,698.0,2141.0
1325,698.0,2140.0
1326,698.0,2140.0
1327,698.0,2139.0
1328,698.0,2139.0
1329,698.0,2138.0
1330,697.0,2137.0
1331,697.0,2137.0
1332,697.0,2136.0
1333,697.0,2136.0
1334,697.0,2134.0
1335,697.0,2134.0
1336,697.0,2134.0
1337,698.0,2133.0
1338,698.0,2133.0
1339,698.0,2133.0
1340,698.0,2133.0
1341,698.0,2131.0
1342,698.0,2130.0
1343,698.0,2130.0
1344,698.0,2130.0
1345,698.0,2129.0
1346,698.0,2128.0
1347,698.0,2128.0
1348,698.0,2128.0
1349,698.0,2128.0
1350,698.0,2127.0
1351,698.0,2127.0
1352,698.0,2126.0
1353,698.0,2125.0
1354,698.0,2125.0
1355,699.0,2124.0
1356,698.0,2123.0
1357,698.0,2123.0
1358,698.0,2123.0
1359,698.0,2122.0
1360,698.0,2121.0
1361,698.0,2121.0
1362,698.0,2120.0
1363,698.0,2119.0
1364,698.0,2118.0
1365,698.0,2118.0
1366,698.0,2117.0
1367,698.0,2117.0
1368,698.0,2117.0
1369,698.0,2115.0
1370,698.0,2116.0
1371,698.0,2116.0
1372,698.0,2115.0
1373,698.0,2114.0
1374,698.0,2114.0
1375,698.0,2113.0
1376,698.0,2113.0
1377,698.0,2112.0
1378,698.0,2110.0
1379,698.0,2110.0
1380,698.0,2110.0
1381,698.0,2110.0
1382,698.0,2110.0
1383,698.0,2109.0
1384,699.0,2108.0
1385,699.0,2108.0
1386,699.0,2107.0
1387,698.0,2106.0
1388,698.0,2105.0
1389,698.0,2105.0
1390,698.0,2104.0
1391,698.0,2103.0
1392,698.0,2103.0
1393,698.0,2102.0
1394,698.0,2102.0
1395,698.0,2101.0
1396,698.0,2100.0
1397,698.0,2100.0
1398,698.0,2099.0
1399,698.0,2098.0
1400,698.0,2098.0
1401,698.0,2097.0
1402,698.0,2097.0
1403,698.0,2097.0
1404,698.0,2096.0
1405,698.0,2095.0
1406,698.0,2095.0
1407,698.0,2094.0
1408,698.0,2094.0
1409,698.0,2094.0
1410,698.0,2093.0
1411,698.0,2093.0
1412,698.0,2092.0
1413,698.0,2092.0
1414,698.0,2091.0
1415,699.0,2091.0
1416,699.0,2091.0
1417,698.0,2091.0
1418,698.0,2090.0
1419,698.0,2090.0
1420,698.0,2089.0
1421,698.0,2088.0
1422,698.0,2088.0
1423,698.0,2087.0
1424,699.0,2085.0
1425,698.0,2085.0
1426,698.0,2085.0
1427,698.0,2085.0
1428,699.0,2084.0
1429,699.0,2083.0
1430,699.0,2083.0
1431,698.0,2083.0
1432,699.0,2082.0
1433,699.0,2082.0
1434,699.0,2081.0
1435,699.0,2080.0
1436,698.0,2079.0
1437,698.0,2078.0
1438,699.0,2078.0
1439,699.0,2077.0
1440,699.0,2076.0
1441,699.0,2076.0
1442,699.0,2075.0
1443,699.0,2075.0
1444,699.0,2073.0
1445,699.0,2074.0
1446,699.0,2073.0
1447,699.0,2072.0
1448,699.0,2072.0
1449,699.0,2072.0
1450,699.0,2071.0
1451,699.0,2070.0
1452,699.0,2069.0
1453,699.0,2069.0
1454,699.0,2069.0
1455,699.0,2069.0
1456,699.0,2068.0
1457,699.0,2068.0
1458,700.0,2067.0
1459,699.0,2066.0
1460,699.0,2066.0
1461,699.0,2065.0
1462,699.0,2065.0
1463,699.0,2064.0
1464,699.0,2063.0
1465,698.0,2063.0
1466,699.0,2062.0
1467,699.0,2062.0
1468,699.0,2062.0
1469,698.0,2061.0
1470,698.0,2059.0
1471,698.0,2059.0
1472,698.0,2058.0
1473,698.0,2057.0
1474,698.0,2057.0
1475,698.0,2056.0
1476,698.0,2055.0
1477,698.0,2055.0
1478,698.0,2054.0
1479,699.0,2054.0
1480,699.0,2053.0
1481,699.0,2052.0
1482,699.0,2052.0
1483,699.0,2050.0
1484,699.0,2049.0
1485,699.0,2049.0
1486,699.0,2049.0
1487,699.0,2048.0
1488,699.0,2047.0
1489,699.0,2047.0
1490,700.0,2046.0
1491,699.0,2045.0
1492,699.0,2044.0
1493,700.0,2044.0
1494,699.0,2043.0
1495,699.0,2042.0
1496,699.0,2042.0
1497,699.0,2041.0
1498,699.0,2040.0
1499,699.0,2039.0
1500,699.0,2039.0
1501,699.0,2039.0
1502,699.0,2038.0
1503,699.0,2038.0
1504,699.0,2036.0
1505,699.0,2035.0
1506,699.0,2035.0
1507,699.0,2034.0
1508,699.0,2033.0
1509,699.0,2033.0
1510,699.0,2032.0
1511,699.0,2031.0
1512,699.0,2031.0
1513,699.0,2030.0
1514,699.0,2029.0
1515,698.0,2029.0
1516,699.0,2028.0
1517,699.0,2028.0
1518,699.0,2027.0
1519,699.0,2027.0
1520,699.0,2026.0
1521,699.0,2025.0
1522,699.0,2025.0
1523,699.0,2024.0
1524,698.0,2024.0
1525,699.0,2024.0
1526,699.0,2024.0
1527,699.0,2024.0
1528,699.0,2024.0
1529,699.0,2024.0
1530,699.0,2024.0
1531,699.0,2024.0
1532,699.0,2024.0
1533,699.0,2024.0
1534,699.0,2024.0
1535,699.0,2024.0
1536,699.0,2024.0
1537,699.0,2024.0
1538,699.0,2024.0
1539,699.0,2024.0
1540,699.0,2024.0
1541,699.0,2024.0
1542,699.0,2024.0
1543,699.0,2024.0
1544,699.0,2024.0
1545,699.0,2024.0
1546,699.0,2024.0
1547,699.0,2024.0
1548,699.0,2024.0
1549,700.0,2024.0
1550,699.0,2024.0
1551,699.0,2024.0
1552,699.0,2024.0
1553,699.0,2024.0
1554,700.0,2024.0
1555,699.0,2024.0
1556,699.0,2024.0
1557,699.0,2024.0
1558,699.0,2024.0
1559,699.0,2024.0
1560,699.0,2024.0
1561,699.0,2024.0
1562,699.0,2025.0
1563,699.0,2024.0
1564,699.0,2024.0
1565,699.0,2025.0
1566,699.0,2024.0
1567,699.0,2024.0
1568,699.0,2024.0
1569,699.0,2024.0
1570,699.0,2024.0
1571,699.0,2024.0
1572,699.0,2024.0
1573,699.0,2024.0
1574,699.0,2024.0
1575,699.0,2023.0
1576,699.0,2024.0
1577,699.0,2024.0
1578,699.0,2024.0
1579,699.0,2024.0
1580,699.0,2023.0
1581,698.0,2024.0
1582,699.0,2024.0
1583,699.0,2024.0
1584,699.0,2024.0
1585,699.0,2024.0
1586,699.0,2024.0
1587,699.0,2024.0
1588,699.0,2024.0
1589,698.0,2024.0
1590,698.0,2024.0
1591,698.0,2025.0
1592,698.0,2024.0
1593,698.0,2024.0
1594,699.0,2024.0
1595,699.0,2024.0
1596,699.0,2024.0
1597,699.0,2024.0
1598,698.0,2024.0
1599,698.0,2024.0
1600,699.0,2024.0
1601,699.0,2024.0
1602,699.0,2024.0
1603,699.0,2024.0
1604,699.0,2024.0
1605,699.0,2024.0
1606,699.0,2024.0
1607,698.0,2024.0
1608,698.0,2024.0
1609,698.0,2024.0
1610,698.0,2024.0
1611,698.0,2024.0
1612,699.0,2024.0
1613,699.0,2024.0
1614,698.0,2024.0
1615,698.0,2024.0
1616,698.0,2024.0
1617,699.0,2024.0
1618,699.0,2024.0
1619,699.0,2024.0
1620,699.0,2024.0
1621,699.0,2022.0
1622,699.0,2021.0
1623,700.0,2020.0
1624,699.0,2020.0
1625,699.0,2020.0
1626,699.0,2019.0
1627,699.0,2019.0
1628,699.0,2018.0
1629,699.0,2017.0
1630,699.0,2017.0
1631,699.0,2016.0
1632,699.0,2016.0
1633,699.0,2015.0
1634,699.0,2014.0
1635,698.0,2014.0
1636,699.0,2013.0
1637,699.0,2012.0
1638,699.0,2012.0
1639,698.0,2012.0
1640,698.0,2012.0
1641,698.0,2010.0
1642,698.0,2010.0
1643,698.0,2009.0
1644,698.0,2008.0
1645,698.0,2008.0
1646,698.0,2008.0
1647,699.0,2007.0
1648,698.0,2006.0
1649,698.0,2005.0
1650,698.0,2005.0
1651,699.0,2004.0
1652,699.0,2004.0
1653,699.0,2004.0
1654,698.0,2003.0
1655,698.0,2002.0
1656,699.0,2001.0
1657,699.0,2001.0
1658,699.0,2001.0
1659,699.0,1999.0
1660,699.0,1999.0
1661,699.0,1998.0
1662,699.0,1998.0
1663,698.0,1998.0
1664,698.0,1997.0
1665,698.0,1997.0
1666,699.0,1996.0
1667,698.0,1995.0
1668,698.0,1994.0
1669,698.0,1994.0
1670,698.0,1994.0
1671,698.0,1993.0
1672,698.0,1993.0
1673,699.0,1992.0
1674,699.0,1991.0
1675,699.0,1991.0
1676,699.0,1991.0
1677,699.0,1991.0
1678,699.0,1990.0
1679,699.0,1989.0
1680,699.0,1988.0
1681,699.0,1988.0
1682,699.0,1987.0
1683,699.0,1987.0
1684,699.0,1986.0
1685,699.0,1985.0
1686,699.0,1984.0
1687,699.0,1984.0
1688,700.0,1984.0
1689,699.0,1984.0
1690,699.0,1983.0
1691,698.0,1982.0
1692,699.0,1983.0
1693,698.0,1982.0
1694,698.0,1982.0
1695,698.0,1982.0
1696,698.0,1981.0
1697,698.0,1982.0
1698,698.0,1981.0
1699,698.0,1980.0
1700,698.0,1980.0
1701,697.0,1978.0
1702,698.0,1978.0
1703,698.0,1978.0
1704,698.0,1977.0
1705,698.0,1977.0
1706,697.0,1977.0
1707,698.0,1977.0
1708,698.0,1977.0
1709,698.0,1977.0
1710,698.0,1979.0
1711,698.0,1978.0
1712,698.0,1978.0
1713,697.0,1978.0
1714,697.0,1978.0
1715,697.0,1978.0
1716,697.0,1978.0
1717,697.0,1978.0
1718,698.0,1978.0
1719,698.0,1977.0
1720,697.0,1977.0
1721,697.0,1977.0
1722,698.0,1977.0
1723,698.0,1977.0
1724,698.0,1977.0
1725,698.0,1977.0
1726,698.0,1978.0
1727,698.0,1978.0
1728,698.0,1978.0
1729,698.0,1978.0
1730,698.0,1977.0
1731,699.0,1977.0
1732,698.0,1977.0
1733,697.0,1977.0
1734,698.0,1977.0
1735,698.0,1978.0
1736,697.0,1977.0
1737,698.0,1978.0
1738,698.0,1978.0
1739,698.0,1978.0
1740,698.0,1978.0
1741,697.0,1978.0
1742,698.0,1978.0
1743,698.0,1978.0
1744,698.0,1978.0
1745,698.0,1978.0
1746,698.0,1978.0
1747,698.0,1978.0
1748,698.0,1978.0
1749,698.0,1978.0
1750,698.0,1978.0
1751,698.0,1978.0
1752,698.0,1978.0
1753,698.0,1978.0
1754,698.0,1978.0
1755,698.0,1978.0
1756,698.0,1978.0
1757,698.0,1978.0
1758,698.0,1978.0
1759,698.0,1978.0
1760,698.0,1978.0
1761,697.0,1979.0
1762,698.0,1978.0
1763,698.0,1978.0
1764,698.0,1978.0
1765,698.0,1978.0
1766,698.0,1979.0
1767,698.0,1979.0
1768,698.0,1978.0
1769,698.0,1978.0
1770,698.0,1978.0
1771,698.0,1978.0
1772,698.0,1978.0
1773,698.0,1978.0
1774,697.0,1978.0
1775,697.0,1978.0
1776,697.0,1978.0
1777,697.0,1978.0
1778,697.0,1978.0
1779,698.0,1978.0
1780,698.0,1978.0
1781,698.0,1978.0
1782,698.0,1979.0
1783,698.0,1979.0
1784,698.0,1979.0
1785,697.0,1979.0
1786,698.0,1979.0
1787,698.0,1979.0
1788,698.0,1979.0
1789,698.0,1979.0
1790,698.0,1978.0
1791,698.0,1978.0
1792,698.0,1978.0
1793,698.0,1978.0
1794,698.0,1978.0
1795,698.0,1978.0
1796,697.0,1978.0
1797,698.0,1978.0
1798,698.0,1978.0
1799,698.0,1978.0
1800,697.0,1979.0
1801,697.0,1978.0
1802,698.0,1978.0
1803,698.0,1978.0
1804,698.0,1978.0
1805,697.0,1978.0
1806,698.0,1978.0
1807,698.0,1978.0
1808,698.0,1978.0
1809,698.0,1978.0
1810,698.0,1978.0
1811,697.0,1978.0
1812,697.0,1978.0
1813,697.0,1979.0
1814,697.0,1979.0
1815,697.0,1979.0
1816,698.0,1979.0
1817,698.0,1979.0
1818,698.0,1978.0
1819,698.0,1979.0
1820,698.0,1979.0
1821,698.0,1979.0
1822,698.0,1979.0
1823,698.0,1979.0
1824,698.0,1979.0
1825,698.0,1979.0
1826,698.0,1979.0
1827,698.0,1979.0
1828,698.0,1979.0
1829,697.0,1979.0
1830,697.0,1979.0
1831,697.0,1979.0
1832,697.0,1979.0
1833,697.0,1978.0
1834,697.0,1978.0
1835,697.0,1978.0
1836,697.0,1978.0
1837,698.0,1978.0
1838,698.0,1978.0
1839,697.0,1978.0
1840,697.0,1979.0
1841,697.0,1979.0
1842,697.0,1979.0
1843,697.0,1979.0
1844,697.0,1979.0
1845,698.0,1978.0
1846,697.0,1978.0
1847,697.0,1978.0
1848,697.0,1978.0
1849,697.0,1978.0
1850,698.0,1978.0
1851,697.0,1978.0
1852,697.0,1978.0
1853,697.0,1979.0
1854,697.0,1978.0
1855,697.0,1978.0
1856,697.0,1978.0
1857,697.0,1978.0
1858,698.0,1978.0
1859,698.0,1979.0
1860,698.0,1978.0
1861,697.0,1978.0
1862,697.0,1978.0
1863,697.0,1978.0
1864,698.0,1978.0
1865,698.0,1978.0
1866,697.0,1979.0
1867,697.0,1979.0
1868,697.0,1978.0
1869,697.0,1978.0
1870,697.0,1979.0
1871,698.0,1979.0
1872,697.0,1978.0
1873,697.0,1979.0
1874,697.0,1979.0
1875,698.0,1979.0
1876,697.0,1979.0
1877,698.0,1979.0
1878,698.0,1978.0
1879,698.0,1979.0
1880,698.0,1979.0
1881,698.0,1978.0
1882,698.0,1978.0
1883,698.0,1979.0
1884,698.0,1979.0
1885,698.0,1979.0
1886,698.0,1979.0
1887,698.0,1979.0
1888,698.0,1979.0
1889,698.0,1979.0
1890,698.0,1979.0
1891,698.0,1979.0
1892,698.0,1980.0
1893,699.0,1980.0
1894,698.0,1981.0
1895,698.0,1981.0
1896,698.0,1981.0
1897,698.0,1981.0
1898,698.0,1982.0
1899,698.0,1981.0
1900,697.0,1982.0
1901,698.0,1982.0
1902,698.0,1983.0
1903,698.0,1983.0
1904,698.0,1983.0
1905,698.0,1984.0
1906,698.0,1984.0
1907,698.0,1984.0
1908,697.0,1985.0
1909,697.0,1985.0
1910,697.0,1985.0
1911,697.0,1985.0
1912,698.0,1986.0
1913,698.0,1986.0
1914,698.0,1987.0
1915,698.0,1987.0
1916,698.0,1988.0
1917,698.0,1988.0
1918,698.0,1989.0
1919,698.0,1990.0
1920,698.0,1990.0
1921,698.0,1990.0
1922,699.0,1990.0
1923,699.0,1991.0
1924,699.0,1992.0
1925,699.0,1992.0
1926,699.0,1992.0
1927,698.0,1993.0
1928,698.0,1994.0
1929,698.0,1994.0
1930,698.0,1995.0
1931,698.0,1995.0
1932,698.0,1995.0
1933,698.0,1996.0
1934,699.0,1997.0
1935,698.0,1998.0
1936,699.0,1999.0
1937,699.0,1999.0
1938,699.0,2000.0
1939,699.0,2000.0
1940,699.0,2001.0
1941,699.0,2002.0
1942,699.0,2002.0
1943,699.0,2002.0
1944,699.0,2003.0
1945,699.0,2003.0
1946,699.0,2005.0
1947,698.0,2005.0
1948,698.0,2006.0
1949,698.0,2006.0
1950,698.0,2007.0
1951,698.0,2007.0
1952,699.0,2008.0
1953,699.0,2008.0
1954,699.0,2009.0
1955,699.0,2009.0
1956,699.0,2009.0
1957,699.0,2010.0
1958,699.0,2011.0
1959,699.0,2011.0
1960,699.0,2011.0
1961,699.0,2012.0
1962,699.0,2013.0
1963,699.0,2014.0
1964,699.0,2015.0
1965,699.0,2016.0
1966,699.0,2016.0
1967,699.0,2017.0
1968,699.0,2018.0
1969,699.0,2019.0
1970,698.0,2020.0
1971,699.0,2021.0
1972,699.0,2021.0
1973,699.0,2022.0
1974,699.0,2023.0
1975,699.0,2024.0
1976,699.0,2025.0
1977,699.0,2025.0
1978,699.0,2025.0
1979,699.0,2026.0
1980,698.0,2027.0
1981,699.0,2027.0
1982,699.0,2028.0
1983,699.0,2029.0
1984,699.0,2030.0
1985,699.0,2030.0
1986,699.0,2031.0
1987,699.0,2032.0
1988,700.0,2032.0
1989,699.0,2033.0
1990,699.0,2034.0
1991,698.0,2035.0
1992,699.0,2036.0
1993,699.0,2037.0
1994,699.0,2037.0
1995,699.0,2038.0
1996,699.0,2039.0
1997,698.0,2039.0
1998,698.0,2041.0
1999,698.0,2041.0
2000,698.0,2041.0
2001,698.0,2043.0
2002,698.0,2044.0
2003,698.0,2044.0
2004,698.0,2044.0
2005,698.0,2045.0
2006,698.0,2046.0
2007,697.0,2047.0
2008,698.0,2047.0
2009,698.0,2048.0
2010,699.0,2049.0
2011,699.0,2049.0
2012,698.0,2050.0
2013,698.0,2050.0
2014,698.0,2051.0
2015,698.0,2052.0
2016,698.0,2052.0
2017,698.0,2053.0
2018,699.0,2053.0
2019,699.0,2053.0
2020,699.0,2054.0
2021,699.0,2055.0
2022,699.0,2055.0
2023,699.0,2057.0
2024,698.0,2057.0
2025,699.0,2057.0
2026,699.0,2058.0
2027,699.0,2060.0
2028,698.0,2061.0
2029,698.0,2062.0
2030,698.0,2063.0
2031,698.0,2063.0
2032,699.0,2064.0
2033,699.0,2065.0
2034,699.0,2065.0
2035,698.0,2065.0
2036,699.0,2066.0
2037,699.0,2067.0
2038,699.0,2067.0
2039,699.0,2068.0
2040,698.0,2069.0
2041,699.0,2069.0
2042,699.0,2069.0
2043,699.0,2071.0
2044,699.0,2071.0
2045,699.0,2071.0
2046,699.0,2071.0
2047,699.0,2072.0
2048,699.0,2072.0
2049,698.0,2073.0
2050,698.0,2074.0
2051,698.0,2074.0
2052,698.0,2075.0
2053,698.0,2075.0
2054,698.0,2076.0
2055,698.0,2076.0
2056,698.0,2077.0
2057,698.0,2077.0
2058,699.0,2078.0
2059,699.0,2078.0
2060,699.0,2078.0
2061,699.0,2079.0
2062,699.0,2080.0
2063,699.0,2080.0
2064,699.0,2081.0
2065,699.0,2081.0
2066,699.0,2082.0
2067,699.0,2083.0
2068,699.0,2083.0
2069,699.0,2083.0
2070,700.0,2084.0
2071,699.0,2085.0
2072,699.0,2086.0
2073,699.0,2086.0
2074,699.0,2087.0
2075,699.0,2087.0
2076,699.0,2087.0
2077,699.0,2088.0
2078,699.0,2089.0
2079,699.0,2089.0
2080,698.0,2089.0
2081,698.0,2090.0
2082,698.0,2090.0
2083,698.0,2091.0
2084,698.0,2091.0
2085,698.0,2092.0
2086,698.0,2093.0
2087,698.0,2093.0
2088,698.0,2094.0
2089,698.0,2094.0
2090,699.0,2095.0
2091,699.0,2096.0
2092,699.0,2096.0
2093,699.0,2096.0
2094,699.0,2096.0
2095,699.0,2097.0
2096,699.0,2098.0
2097,699.0,2099.0
2098,699.0,2099.0
2099,699.0,2100.0
2100,698.0,2100.0
2101,698.0,2101.0
2102,698.0,2101.0
2103,699.0,2102.0
2104,699.0,2103.0
2105,699.0,2103.0
2106,699.0,2104.0
2107,698.0,2104.0
2108,698.0,2105.0
2109,698.0,2105.0
2110,698.0,2105.0
2111,698.0,2106.0
2112,698.0,2106.0
2113,698.0,2107.0
2114,699.0,2107.0
2115,699.0,2108.0
2116,699.0,2109.0
2117,699.0,2110.0
2118,699.0,2110.0
2119,699.0,2111.0
2120,699.0,2112.0
2121,699.0,2112.0
2122,699.0,2113.0
2123,699.0,2113.0
2124,699.0,2114.0
2125,699.0,2114.0
2126,699.0,2114.0
2127,698.0,2116.0
2128,699.0,2116.0
2129,699.0,2117.0
2130,699.0,2117.0
2131,699.0,2117.0
2132,699.0,2117.0
2133,699.0,2118.0
2134,699.0,2118.0
2135,699.0,2118.0
2136,699.0,2119.0
2137,699.0,2119.0
2138,699.0,2119.0
2139,699.0,2119.0
2140,699.0,2120.0
2141,699.0,2121.0
2142,699.0,2121.0
2143,698.0,2122.0
2144,699.0,2122.0
2145,699.0,2123.0
2146,699.0,2124.0
2147,699.0,2124.0
2148,699.0,2125.0
2149,699.0,2126.0
2150,699.0,2127.0
2151,699.0,2127.0
2152,699.0,2128.0
2153,699.0,2128.0
2154,699.0,2128.0
2155,699.0,2129.0
2156,699.0,2130.0
2157,699.0,2130.0
2158,698.0,2131.0
2159,698.0,2131.0
2160,698.0,2132.0
2161,698.0,2132.0
2162,698.0,2132.0
2163,698.0,2133.0
2164,698.0,2133.0
2165,698.0,2134.0
2166,698.0,2135.0
2167,698.0,2135.0
2168,699.0,2136.0
2169,699.0,2137.0
2170,699.0,2138.0
2171,699.0,2138.0
2172,699.0,2140.0
2173,699.0,2140.0
2174,699.0,2141.0
2175,699.0,2141.0
2176,699.0,2141.0
2177,698.0,2142.0
2178,698.0,2143.0
2179,698.0,2143.0
2180,698.0,2143.0
2181,698.0,2144.0
2182,698.0,2145.0
2183,698.0,2146.0
2184,698.0,2146.0
2185,698.0,2147.0
2186,698.0,2147.0
2187,697.0,2148.0
2188,697.0,2149.0
2189,697.0,2149.0
2190,697.0,2150.0
2191,697.0,2150.0
2192,697.0,2151.0
2193,698.0,2152.0
2194,698.0,2152.0
2195,698.0,2153.0
2196,698.0,2154.0
2197,698.0,2155.0
2198,698.0,2155.0
2199,698.0,2156.0
2200,698.0,2157.0
2201,698.0,2158.0
2202,698.0,2159.0
2203,699.0,2159.0
2204,698.0,2160.0
2205,698.0,2160.0
2206,698.0,2162.0
2207,698.0,2163.0
2208,698.0,2163.0
2209,698.0,2164.0
2210,698.0,2165.0
2211,698.0,2165.0
2212,698.0,2166.0
2213,698.0,2167.0
2214,698.0,2168.0
2215,698.0,2168.0
2216,698.0,2168.0
2217,698.0,2169.0
2218,698.0,2170.0
2219,697.0,2171.0
2220,698.0,2172.0
2221,698.0,2173.0
2222,698.0,2173.0
2223,698.0,2174.0
2224,698.0,2175.0
2225,698.0,2176.0
2226,698.0,2176.0
2227,698.0,2176.0
2228,698.0,2177.0
2229,698.0,2178.0
2230,697.0,2178.0
2231,697.0,2178.0
2232,697.0,2179.0
2233,697.0,2179.0
2234,697.0,2181.0
2235,697.0,2181.0
2236,697.0,2182.0
2237,697.0,2183.0
2238,697.0,2183.0
2239,698.0,2184.0
2240,698.0,2185.0
2241,697.0,2185.0
2242,697.0,2186.0
2243,698.0,2186.0
2244,697.0,2187.0
2245,697.0,2188.0
2246,697.0,2188.0
2247,698.0,2188.0
2248,698.0,2189.0
2249,698.0,2190.0
2250,698.0,2190.0
2251,697.0,2190.0
2252,697.0,2191.0
2253,697.0,2192.0
2254,697.0,2192.0
2255,697.0,2193.0
2256,697.0,2193.0
2257,697.0,2194.0
2258,698.0,2194.0
2259,697.0,2195.0
2260,697.0,2195.0
2261,697.0,2196.0
2262,696.0,2196.0
2263,696.0,2197.0
2264,696.0,2198.0
2265,696.0,2198.0
2266,697.0,2198.0
2267,697.0,2199.0
2268,697.0,2199.0
2269,697.0,2200.0
2270,696.0,2201.0
2271,697.0,2201.0
2272,697.0,2202.0
2273,697.0,2202.0
2274,697.0,2202.0
2275,697.0,2203.0
2276,697.0,2204.0
2277,697.0,2205.0
2278,696.0,2205.0
2279,696.0,2205.0
2280,696.0,2206.0
2281,696.0,2207.0
2282,695.0,2207.0
2283,696.0,2208.0
2284,696.0,2208.0
2285,696.0,2208.0
2286,696.0,2209.0
2287,696.0,2210.0
2288,695.0,2210.0
2289,696.0,2211.0
2290,696.0,2211.0
2291,696.0,2211.0
2292,696.0,2212.0
2293,696.0,2212.0
2294,696.0,2213.0
2295,696.0,2214.0
2296,696.0,2214.0
2297,696.0,2214.0
2298,696.0,2215.0
2299,696.0,2215.0
2300,696.0,2216.0
2301,696.0,2217.0
2302,696.0,2218.0
2303,696.0,2218.0
2304,695.0,2218.0
2305,695.0,2219.0
2306,695.0,2220.0
2307,696.0,2220.0
2308,696.0,2221.0
2309,696.0,2221.0
2310,696.0,2222.0
2311,695.0,2222.0
2312,695.0,2222.0
2313,695.0,2223.0
2314,695.0,2224.0
2315,696.0,2224.0
2316,695.0,2224.0
2317,695.0,2225.0
2318,695.0,2226.0
2319,695.0,2227.0
2320,695.0,2227.0
2321,695.0,2228.0
2322,695.0,2228.0
2323,694.0,2229.0
2324,694.0,2229.0
2325,694.0,2230.0
2326,694.0,2230.0
2327,694.0,2230.0
2328,694.0,2231.0
2329,694.0,2232.0
2330,694.0,2232.0
2331,694.0,2233.0
2332,694.0,2233.0
2333,694.0,2234.0
2334,694.0,2235.0
2335,694.0,2235.0
2336,694.0,2236.0
2337,694.0,2236.0
2338,694.0,2237.0
2339,694.0,2238.0
2340,694.0,2238.0
2341,694.0,2239.0
2342,694.0,2239.0
2343,694.0,2240.0
2344,694.0,2241.0
2345,694.0,2242.0
2346,694.0,2242.0
2347,695.0,2243.0
2348,694.0,2243.0
2349,694.0,2243.0
2350,694.0,2244.0
2351,694.0,2244.0
2352,694.0,2245.0
2353,694.0,2246.0
2354,694.0,2247.0
2355,693.0,2247.0
2356,694.0,2247.0
2357,694.0,2247.0
2358,694.0,2248.0
2359,694.0,2248.0
2360,694.0,2249.0
2361,694.0,2250.0
2362,693.0,2250.0
2363,693.0,2251.0
2364,693.0,2251.0
2365,693.0,2252.0
2366,693.0,2252.0
2367,693.0,2252.0
2368,693.0,2252.0
2369,693.0,2252.0
2370,693.0,2252.0
2371,693.0,2252.0
2372,694.0,2252.0
2373,694.0,2252.0
2374,693.0,2252.0
2375,693.0,2252.0
2376,693.0,2253.0
2377,694.0,2253.0
2378,693.0,2253.0
2379,693.0,2253.0
2380,693.0,2252.0
2381,693.0,2253.0
2382,694.0,2253.0
2383,693.0,2253.0
2384,693.0,2253.0
2385,693.0,2252.0
2386,693.0,2253.0
2387,693.0,2253.0
2388,693.0,2253.0
2389,693.0,2253.0
2390,693.0,2253.0
2391,693.0,2253.0
2392,693.0,2253.0
2393,693.0,2253.0
2394,693.0,2252.0
2395,693.0,2252.0
2396,693.0,2253.0
2397,694.0,2253.0
2398,694.0,2253.0
2399,693.0,2252.0
2400,693.0,2253.0
2401,693.0,2253.0
2402,693.0,2253.0
2403,693.0,2253.0
2404,693.0,2252.0
2405,693.0,2253.0
2406,693.0,2253.0
2407,693.0,2253.0
2408,693.0,2253.0
2409,693.0,2253.0
2410,694.0,2253.0
2411,694.0,2252.0
